1.132792728484498e-06	4.049349e+01
1.133909376309730e-06	4.049353e+01
1.134964023547206e-06	4.049356e+01
1.136316169492794e-06	4.049360e+01
1.137031848751720e-06	4.049362e+01
1.137420796636474e-06	4.049364e+01
1.137575990770087e-06	4.049364e+01
1.137740392126148e-06	4.049365e+01
1.137818943016203e-06	4.049366e+01
1.137879024171390e-06	4.049366e+01
1.137945683565898e-06	4.049366e+01
1.137995210234111e-06	4.049367e+01
1.138063169678761e-06	4.049367e+01
1.138138691144050e-06	4.049368e+01
1.138227282662638e-06	4.049368e+01
1.138366054999791e-06	4.049369e+01
1.138497001566859e-06	4.049369e+01
1.138728005864061e-06	4.049371e+01
1.138962949086229e-06	4.049372e+01
1.139361315368095e-06	4.049374e+01
1.140158047931827e-06	4.049378e+01
1.141580320614858e-06	4.049386e+01
1.143226161390259e-06	4.049395e+01
1.143589294651893e-06	4.049397e+01
1.144315561175160e-06	4.049401e+01
1.145768094221695e-06	4.049410e+01
1.146024802300016e-06	4.049412e+01
1.146088979319596e-06	4.049413e+01
1.146217333358756e-06	4.049413e+01
1.146249421868546e-06	4.049413e+01
1.146313598888127e-06	4.049414e+01
1.146441952927287e-06	4.049414e+01
1.146698661005608e-06	4.049416e+01
1.147020216357549e-06	4.049418e+01
1.147479942066739e-06	4.049421e+01
1.147969914562517e-06	4.049424e+01
1.148389977246998e-06	4.049427e+01
1.148806746300261e-06	4.049430e+01
1.149098375232221e-06	4.049432e+01
1.149393784104143e-06	4.049434e+01
1.149771228421766e-06	4.049436e+01
1.150517478427370e-06	4.049441e+01
1.151579650931123e-06	4.049448e+01
1.152836397078500e-06	4.049456e+01
1.154066676590895e-06	4.049464e+01
1.155354064984616e-06	4.049473e+01
1.156411769001064e-06	4.049480e+01
1.157023162599667e-06	4.049484e+01
1.157326127403047e-06	4.049486e+01
1.157487588063368e-06	4.049487e+01
1.157621423854243e-06	4.049488e+01
1.158179458711550e-06	4.049492e+01
1.158698138236240e-06	4.049495e+01
1.159176583671673e-06	4.049498e+01
1.159909221802069e-06	4.049503e+01
1.160494449167763e-06	4.049507e+01
1.161075184998249e-06	4.049511e+01
1.161748365160862e-06	4.049516e+01
1.162394971822095e-06	4.049520e+01
1.163603879481599e-06	4.049527e+01
1.165017105609158e-06	4.049537e+01
1.167661817585487e-06	4.049554e+01
1.169204849382522e-06	4.049564e+01
1.170154517579106e-06	4.049569e+01
1.171031719154702e-06	4.049575e+01
1.171420739386044e-06	4.049577e+01
1.171982942223257e-06	4.049581e+01
1.172941150025422e-06	4.049587e+01
1.173988576639177e-06	4.049593e+01
1.175257509168925e-06	4.049601e+01
1.177091131345250e-06	4.049612e+01
1.179114922419313e-06	4.049624e+01
1.182165820235617e-06	4.049641e+01
1.185508910017529e-06	4.049660e+01
1.188618435194050e-06	4.049678e+01
1.191947089225898e-06	4.049696e+01
1.194958582707197e-06	4.049711e+01
1.197980503794591e-06	4.049726e+01
1.200722241317142e-06	4.049740e+01
1.203382956998616e-06	4.049753e+01
1.205793352973966e-06	4.049765e+01
1.208128649043630e-06	4.049776e+01
1.210435547056897e-06	4.049786e+01
1.213191653812154e-06	4.049799e+01
1.216643833519226e-06	4.049813e+01
1.221248473364409e-06	4.049833e+01
1.227441973769324e-06	4.049858e+01
1.236291753459917e-06	4.049890e+01
1.249667250483512e-06	4.049934e+01
1.273099560630034e-06	4.049995e+01
1.313099560630034e-06	4.050070e+01
1.353099560630034e-06	4.050113e+01
1.393099560630034e-06	4.050126e+01
1.433099560630034e-06	4.050117e+01
1.473099560630034e-06	4.050090e+01
1.513099560630034e-06	4.050050e+01
1.553099560630034e-06	4.050000e+01
1.593099560630034e-06	4.049943e+01
1.633099560630034e-06	4.049881e+01
1.673099560630034e-06	4.049817e+01
1.713099560630034e-06	4.049752e+01
1.753099560630034e-06	4.049687e+01
1.793099560630034e-06	4.049623e+01
1.833099560630035e-06	4.049562e+01
1.873099560630035e-06	4.049504e+01
1.913099560630035e-06	4.049452e+01
