4.762398254357719e-06	-1.438181e+02
4.802398254357719e-06	-1.445206e+02
4.842398254357718e-06	-1.452900e+02
4.882398254357719e-06	-1.461203e+02
4.922398254357719e-06	-1.470033e+02
4.962398254357719e-06	-1.479294e+02
5.002398254357719e-06	-1.488875e+02
5.042398254357719e-06	-1.498650e+02
5.082398254357719e-06	-1.508483e+02
5.122398254357719e-06	-1.518231e+02
5.162398254357719e-06	-1.527746e+02
5.202398254357719e-06	-1.536879e+02
5.242398254357720e-06	-1.545510e+02
5.276000000000000e-06	-1.552389e+02
5.277000000000000e-06	-1.552585e+02
5.283000000000000e-06	-1.553727e+02
5.299999999999998e-06	-1.556875e+02
5.314999999999999e-06	-1.559521e+02
5.316000000000000e-06	-1.559692e+02
5.316599999999999e-06	-1.559795e+02
5.317000000000000e-06	-1.559864e+02
5.317600000000000e-06	-1.559966e+02
5.318240000000000e-06	-1.560075e+02
5.319520000000000e-06	-1.560292e+02
5.322080000000000e-06	-1.560723e+02
5.331824931003430e-06	-1.562333e+02
5.332922341564192e-06	-1.562511e+02
5.333196694204384e-06	-1.562557e+02
5.333265282364431e-06	-1.562571e+02
5.333282429404443e-06	-1.562582e+02
5.333316723484466e-06	-1.562625e+02
5.333325297004473e-06	-1.562646e+02
5.333327440384475e-06	-1.562653e+02
5.333331727144477e-06	-1.562673e+02
5.333340300664483e-06	-1.562719e+02
5.333342444044485e-06	-1.562733e+02
5.333346730804488e-06	-1.562766e+02
5.333355304324493e-06	-1.562845e+02
5.333372451364505e-06	-1.563012e+02
5.333406745444530e-06	-1.563267e+02
5.333459741838255e-06	-1.563471e+02
5.333543936806532e-06	-1.563603e+02
5.333634315785217e-06	-1.563661e+02
5.333815073742586e-06	-1.563702e+02
5.334547662875787e-06	-1.563774e+02
5.335391507869063e-06	-1.563847e+02
5.337079197855613e-06	-1.563980e+02
5.340454577828716e-06	-1.564183e+02
5.344712065130852e-06	-1.564228e+02
5.348867981667586e-06	-1.563599e+02
5.352757983590791e-06	-1.560838e+02
5.355226383411933e-06	-1.554875e+02
5.357499229958619e-06	-1.544046e+02
5.359169828157754e-06	-1.533977e+02
5.361064611710669e-06	-1.522363e+02
5.363195577404302e-06	-1.509357e+02
5.364753412693013e-06	-1.497663e+02
5.365723518575239e-06	-1.486587e+02
5.366436473157658e-06	-1.477291e+02
5.366924853351468e-06	-1.472740e+02
5.367364999651774e-06	-1.469920e+02
5.367834663164969e-06	-1.466579e+02
5.368495563064514e-06	-1.460703e+02
5.369584270689056e-06	-1.448645e+02
5.370706309242678e-06	-1.432548e+02
5.371788252134612e-06	-1.412020e+02
5.372785623611094e-06	-1.387240e+02
5.373815233397683e-06	-1.354293e+02
5.374837654039504e-06	-1.312668e+02
5.375884105885400e-06	-1.259052e+02
5.376911005921682e-06	-1.193633e+02
5.377949433881480e-06	-1.112524e+02
5.378976289130504e-06	-1.015800e+02
5.380013564500628e-06	-9.004306e+01
5.381042861674159e-06	-7.696573e+01
5.382078928294000e-06	-6.275824e+01
5.383109113662080e-06	-4.872120e+01
5.384144146050512e-06	-3.597152e+01
5.385175129800895e-06	-2.564810e+01
5.386209545352093e-06	-1.840852e+01
5.387241082934324e-06	-1.419262e+01
5.387703907518396e-06	-1.337010e+01
5.387957708006091e-06	-1.330705e+01
5.388218897633042e-06	-1.342990e+01
5.388387050863907e-06	-1.358572e+01
5.388550653273221e-06	-1.380730e+01
5.388799248149514e-06	-1.427589e+01
5.389296437902098e-06	-1.560229e+01
5.389993872927231e-06	-1.832187e+01
5.391104903519050e-06	-2.442851e+01
5.392212206011156e-06	-3.244798e+01
5.393356379714646e-06	-4.246164e+01
5.394026509194364e-06	-4.886758e+01
5.394477080467257e-06	-5.313637e+01
5.394653513868371e-06	-5.463978e+01
5.394752970312679e-06	-5.537409e+01
5.394848909529788e-06	-5.598836e+01
5.395040787964008e-06	-5.700622e+01
5.395323633037316e-06	-5.802555e+01
5.395889323183934e-06	-5.863885e+01
5.396792530545761e-06	-5.686570e+01
5.398052751362233e-06	-5.074387e+01
5.399684982237664e-06	-4.002959e+01
5.401790391368808e-06	-2.622175e+01
5.404283466195743e-06	-1.311254e+01
5.407084636117333e-06	-2.530117e+00
5.409115097938671e-06	3.398869e+00
5.411560899817980e-06	1.015286e+01
5.412354553613136e-06	1.268761e+01
5.413412692409688e-06	1.668048e+01
5.413999999999999e-06	1.928542e+01
5.415000000000000e-06	2.429636e+01
5.415142857142857e-06	2.512171e+01
5.415285714285714e-06	2.597306e+01
5.415428571428572e-06	2.685041e+01
5.415571428571428e-06	2.775378e+01
5.415714285714286e-06	2.868316e+01
5.415857142857143e-06	2.963854e+01
5.416000000000000e-06	3.061994e+01
5.416069696189032e-06	3.111134e+01
5.416139392378063e-06	3.161168e+01
5.416209088567095e-06	3.212096e+01
5.416278784756127e-06	3.263918e+01
5.416348480945159e-06	3.316633e+01
5.416418177134190e-06	3.370242e+01
5.416487873323222e-06	3.424745e+01
5.416991484495579e-06	3.847450e+01
5.417998706840296e-06	4.824667e+01
5.419470740805269e-06	6.509819e+01
5.421125024766501e-06	8.642643e+01
5.421930090364966e-06	9.526873e+01
5.422383943660285e-06	9.657004e+01
5.422566106945949e-06	9.569904e+01
5.422722637148479e-06	9.480611e+01
5.422810050072387e-06	9.427768e+01
5.422862481048320e-06	9.387636e+01
5.422924120099781e-06	9.344646e+01
5.422968643941497e-06	9.319351e+01
5.423028656966994e-06	9.285277e+01
5.423090647361625e-06	9.245961e+01
5.423169256547046e-06	9.194565e+01
5.423276212001183e-06	9.126810e+01
5.423399056093910e-06	9.049536e+01
5.423579210677757e-06	8.935113e+01
5.423775653167163e-06	8.810575e+01
5.424168538145976e-06	8.562463e+01
5.424616977950274e-06	8.281496e+01
5.425229079220613e-06	7.906185e+01
5.426111558058735e-06	7.390311e+01
5.427288400518847e-06	6.775349e+01
5.429044945384926e-06	5.984593e+01
5.429372553136143e-06	5.865570e+01
5.430027768638574e-06	5.691074e+01
5.431338199643435e-06	5.430310e+01
5.431642053515297e-06	5.394659e+01
5.432249761259019e-06	5.360067e+01
5.432268752126010e-06	5.359446e+01
5.432306733859993e-06	5.358983e+01
5.432382697327958e-06	5.358404e+01
5.432534624263889e-06	5.356588e+01
5.432838478135751e-06	5.350890e+01
5.433268542854417e-06	5.350543e+01
5.433834506868947e-06	5.399578e+01
5.434206927157344e-06	5.549145e+01
5.434556879795695e-06	5.887554e+01
5.434887405118605e-06	6.385429e+01
5.435182497832807e-06	6.916758e+01
5.435501310217353e-06	7.505171e+01
5.435987001813453e-06	8.333296e+01
5.436869102861119e-06	9.613363e+01
5.437885780248913e-06	1.076327e+02
5.439218782384785e-06	1.185952e+02
5.440319742667099e-06	1.250280e+02
5.441255800788244e-06	1.288403e+02
5.442204982164385e-06	1.316712e+02
5.442725203303716e-06	1.328799e+02
5.443020378036525e-06	1.334499e+02
5.443167711495918e-06	1.337068e+02
5.443246080440742e-06	1.338343e+02
5.443320162867655e-06	1.339388e+02
5.443459263643749e-06	1.340423e+02
5.443528537137442e-06	1.340744e+02
5.443831440376177e-06	1.341858e+02
5.444213616807325e-06	1.343129e+02
5.444695233574039e-06	1.344743e+02
5.445204725383521e-06	1.346650e+02
5.445962773938183e-06	1.350281e+02
5.446692982296301e-06	1.354835e+02
5.447286257750220e-06	1.359076e+02
5.447927112401649e-06	1.363777e+02
5.448859805234725e-06	1.370619e+02
5.450045833485444e-06	1.379293e+02
5.451841127313783e-06	1.392316e+02
5.454234971640292e-06	1.408578e+02
5.455436455410022e-06	1.414673e+02
5.456047831258478e-06	1.416197e+02
5.456658247460078e-06	1.416713e+02
5.457137559475005e-06	1.416869e+02
5.457692054579894e-06	1.416921e+02
5.458547166517936e-06	1.416895e+02
5.459519976825713e-06	1.416780e+02
5.461108826306169e-06	1.416499e+02
5.462549719178484e-06	1.416196e+02
5.464398528686581e-06	1.415772e+02
5.466664988237649e-06	1.415233e+02
5.469165243036864e-06	1.414633e+02
5.472155979265461e-06	1.413921e+02
5.475177521995529e-06	1.413219e+02
5.477983371645503e-06	1.412582e+02
5.480603143858403e-06	1.412003e+02
5.482987771250489e-06	1.411487e+02
5.485010511494777e-06	1.411059e+02
5.486891241630043e-06	1.410668e+02
5.488775816033104e-06	1.410284e+02
5.490526979054492e-06	1.409933e+02
5.492838939310322e-06	1.409479e+02
5.495209859509770e-06	1.409023e+02
5.498082748883543e-06	1.408485e+02
5.500826608688877e-06	1.407984e+02
5.503674498216308e-06	1.407479e+02
5.507169382070640e-06	1.406882e+02
5.513113397873807e-06	1.405921e+02
5.521597440608795e-06	1.404661e+02
5.535930071390938e-06	1.402822e+02
5.558201883456532e-06	1.400632e+02
5.598201883456532e-06	1.398128e+02
5.638201883456532e-06	1.397032e+02
5.678201883456532e-06	1.397128e+02
5.718201883456532e-06	1.398025e+02
5.758201883456532e-06	1.399440e+02
5.798201883456532e-06	1.401187e+02
5.838201883456532e-06	1.403171e+02
5.878201883456532e-06	1.405373e+02
5.918201883456533e-06	1.407831e+02
5.958201883456532e-06	1.410623e+02
5.998201883456532e-06	1.413850e+02
6.038201883456532e-06	1.417614e+02
6.078201883456533e-06	1.422003e+02
6.118201883456532e-06	1.427077e+02
6.158201883456532e-06	1.432867e+02
6.198201883456533e-06	1.439372e+02
6.238201883456533e-06	1.446569e+02
6.278201883456533e-06	1.454412e+02
6.318201883456532e-06	1.462837e+02
6.358201883456533e-06	1.471764e+02
6.398201883456533e-06	1.481094e+02
6.438201883456533e-06	1.490713e+02
6.478201883456532e-06	1.500497e+02
6.518201883456533e-06	1.510308e+02
6.558201883456533e-06	1.520004e+02
6.598201883456533e-06	1.529437e+02
6.638201883456533e-06	1.538460e+02
6.678201883456533e-06	1.546987e+02
6.704999999999999e-06	1.552414e+02
6.708000000000000e-06	1.552990e+02
6.712000000000000e-06	1.553745e+02
6.728999999999999e-06	1.556879e+02
6.745000000000000e-06	1.559684e+02
6.745999999999999e-06	1.559854e+02
6.746600000000000e-06	1.559956e+02
6.747240000000000e-06	1.560064e+02
6.748520000000000e-06	1.560281e+02
6.751080000000001e-06	1.560709e+02
6.760824931003430e-06	1.562312e+02
6.761922341564193e-06	1.562488e+02
6.762196694204383e-06	1.562534e+02
6.762265282364431e-06	1.562548e+02
6.762282429404443e-06	1.562559e+02
6.762316723484468e-06	1.562602e+02
6.762325297004473e-06	1.562622e+02
6.762327440384474e-06	1.562630e+02
6.762331727144478e-06	1.562650e+02
6.762340300664483e-06	1.562696e+02
6.762342444044485e-06	1.562710e+02
6.762346730804488e-06	1.562743e+02
6.762355304324494e-06	1.562822e+02
6.762372451364506e-06	1.562989e+02
6.762406745444530e-06	1.563244e+02
6.762459740707091e-06	1.563448e+02
6.762543933810645e-06	1.563580e+02
6.762634310838462e-06	1.563637e+02
6.762815064894099e-06	1.563679e+02
6.763547571743183e-06	1.563750e+02
6.764391257714465e-06	1.563822e+02
6.766078629657030e-06	1.563954e+02
6.769453373542156e-06	1.564154e+02
6.773710694582275e-06	1.564196e+02
6.777866696425615e-06	1.563563e+02
6.781757464027722e-06	1.560801e+02
6.784226062591731e-06	1.554836e+02
6.786499469488032e-06	1.544004e+02
6.788170478284489e-06	1.533931e+02
6.790065422497948e-06	1.522314e+02
6.792196086197781e-06	1.509308e+02
6.793753640364829e-06	1.497615e+02
6.794723572864314e-06	1.486540e+02
6.795436545585095e-06	1.477243e+02
6.795924857299757e-06	1.472692e+02
6.796365090662562e-06	1.469870e+02
6.796834811904869e-06	1.466529e+02
6.797495460905638e-06	1.460654e+02
6.798584936133686e-06	1.448587e+02
6.799706535548225e-06	1.432494e+02
6.800788781835467e-06	1.411958e+02
6.801785841946257e-06	1.387184e+02
6.802815715131958e-06	1.354226e+02
6.803837934690537e-06	1.312606e+02
6.804884567066795e-06	1.258977e+02
6.805911316462948e-06	1.193562e+02
6.806949869540191e-06	1.112437e+02
6.807976620354065e-06	1.015716e+02
6.809013984969852e-06	9.003273e+01
6.810043208186394e-06	7.695514e+01
6.811079337276961e-06	6.274521e+01
6.812109470361465e-06	4.870709e+01
6.813144546836246e-06	3.595518e+01
6.814175493739397e-06	2.563110e+01
6.815209940354673e-06	1.839171e+01
6.816241451924395e-06	1.417820e+01
6.816703833430061e-06	1.335900e+01
6.816959040193745e-06	1.329762e+01
6.817222450137841e-06	1.342281e+01
6.817386183975221e-06	1.357448e+01
6.817545438124219e-06	1.378921e+01
6.817792966524287e-06	1.425253e+01
6.818288023324423e-06	1.556725e+01
6.818997113830871e-06	1.832488e+01
6.820104556608259e-06	2.440451e+01
6.821215243858976e-06	3.244451e+01
6.822354219478282e-06	4.240211e+01
6.823023351360689e-06	4.877787e+01
6.823458439447812e-06	5.287192e+01
6.823615732385164e-06	5.420206e+01
6.823704576891626e-06	5.485821e+01
6.823789816716197e-06	5.541306e+01
6.823960296365337e-06	5.634437e+01
6.824251587651202e-06	5.744090e+01
6.824834170222930e-06	5.815048e+01
6.825740585216070e-06	5.644086e+01
6.826990669486315e-06	5.041392e+01
6.828609584042769e-06	3.980940e+01
6.830704087405369e-06	2.606015e+01
6.833192513658908e-06	1.292869e+01
6.835992367724375e-06	2.304466e+00
6.838055969557632e-06	-3.746400e+00
6.840514758215469e-06	-1.062308e+01
6.841514758215470e-06	-1.380359e+01
6.842029516430941e-06	-1.567090e+01
6.842206615016589e-06	-1.638581e+01
6.842442746464121e-06	-1.736823e+01
6.842527737104936e-06	-1.773227e+01
6.843000000000000e-06	-1.987120e+01
6.843142857142857e-06	-2.055917e+01
6.843285714285714e-06	-2.126837e+01
6.843428571428572e-06	-2.199878e+01
6.843571428571428e-06	-2.275042e+01
6.843714285714285e-06	-2.352327e+01
6.843857142857143e-06	-2.431735e+01
6.844000000000000e-06	-2.513264e+01
6.844068604196158e-06	-2.553485e+01
6.844137208392316e-06	-2.594448e+01
6.844205812588474e-06	-2.636154e+01
6.844274416784632e-06	-2.678603e+01
6.844343020980790e-06	-2.721794e+01
6.844411625176948e-06	-2.765729e+01
6.844480229373106e-06	-2.810406e+01
6.844964240079859e-06	-3.149740e+01
6.845932261493364e-06	-3.934275e+01
6.847116559396181e-06	-5.084914e+01
6.848509167014318e-06	-6.698883e+01
6.849825533779211e-06	-8.413731e+01
6.850827601540334e-06	-9.567047e+01
6.851306418453647e-06	-9.744028e+01
6.851510263381543e-06	-9.656533e+01
6.851678315037327e-06	-9.559408e+01
6.851782080676866e-06	-9.495359e+01
6.851842381969769e-06	-9.451912e+01
6.851911763347669e-06	-9.408030e+01
6.851972066845927e-06	-9.374398e+01
6.852037168348716e-06	-9.335111e+01
6.852112911237121e-06	-9.286122e+01
6.852196552954581e-06	-9.233209e+01
6.852311686378164e-06	-9.162064e+01
6.852434172368384e-06	-9.085581e+01
6.852679144348824e-06	-8.931965e+01
6.852931583894572e-06	-8.774198e+01
6.853277791096010e-06	-8.558656e+01
6.853873256624299e-06	-8.194137e+01
6.854949643719658e-06	-7.576916e+01
6.857102417910374e-06	-6.456785e+01
6.857519126613329e-06	-6.273321e+01
6.858352544019240e-06	-5.964303e+01
6.858560898370718e-06	-5.895933e+01
6.858977607073672e-06	-5.782401e+01
6.859811024479583e-06	-5.590708e+01
6.860071467418929e-06	-5.544118e+01
6.860175644594669e-06	-5.528707e+01
6.860201688888603e-06	-5.525013e+01
6.860253777476473e-06	-5.518025e+01
6.860357954652211e-06	-5.504326e+01
6.860566309003689e-06	-5.476136e+01
6.860983017706644e-06	-5.421745e+01
6.861515579220387e-06	-5.386102e+01
6.862128034586134e-06	-5.494810e+01
6.862561223066457e-06	-5.833196e+01
6.862999053972879e-06	-6.472878e+01
6.863289640937846e-06	-6.999500e+01
6.863589677611904e-06	-7.556653e+01
6.864048597614967e-06	-8.335333e+01
6.864966437621094e-06	-9.650950e+01
6.866040428716061e-06	-1.085008e+02
6.867291691315326e-06	-1.185410e+02
6.868584286930051e-06	-1.257019e+02
6.869742520077186e-06	-1.300374e+02
6.870761229649173e-06	-1.327080e+02
6.871217622907310e-06	-1.335967e+02
6.871468290427136e-06	-1.339412e+02
6.871621539284925e-06	-1.340633e+02
6.871772670756086e-06	-1.341282e+02
6.871999158032360e-06	-1.342061e+02
6.872223265954264e-06	-1.342802e+02
6.872671481798072e-06	-1.344291e+02
6.873140518337939e-06	-1.345974e+02
6.873875215881136e-06	-1.349163e+02
6.874439674986053e-06	-1.352432e+02
6.875016991095324e-06	-1.356463e+02
6.875622689931950e-06	-1.360894e+02
6.876250739286794e-06	-1.365518e+02
6.877413186096960e-06	-1.374072e+02
6.878780201536536e-06	-1.384074e+02
6.881458885975487e-06	-1.402970e+02
6.883172611187369e-06	-1.413055e+02
6.884184226820648e-06	-1.416455e+02
6.885101353629514e-06	-1.417455e+02
6.885509830125587e-06	-1.417570e+02
6.886061302381929e-06	-1.417620e+02
6.887164246894614e-06	-1.417594e+02
6.888204176473788e-06	-1.417487e+02
6.889519241002276e-06	-1.417276e+02
6.891389321524171e-06	-1.416914e+02
6.893443780953913e-06	-1.416476e+02
6.895796295285437e-06	-1.415949e+02
6.898481509560593e-06	-1.415341e+02
6.901590625951317e-06	-1.414642e+02
6.904712510751277e-06	-1.413954e+02
6.907673161742103e-06	-1.413319e+02
6.910802769547400e-06	-1.412665e+02
6.913649945133794e-06	-1.412087e+02
6.916418139193283e-06	-1.411539e+02
6.918939875479194e-06	-1.411053e+02
6.921414403920859e-06	-1.410588e+02
6.923874301160967e-06	-1.410138e+02
6.926699774350961e-06	-1.409635e+02
6.930278348303525e-06	-1.409020e+02
6.934898672764439e-06	-1.408261e+02
6.941251355116686e-06	-1.407281e+02
6.950074152724117e-06	-1.406042e+02
6.963787603071094e-06	-1.404393e+02
6.987251468586667e-06	-1.402257e+02
7.027251468586667e-06	-1.399981e+02
7.067251468586668e-06	-1.399036e+02
7.107251468586668e-06	-1.399185e+02
7.147251468586668e-06	-1.400054e+02
7.187251468586667e-06	-1.401373e+02
7.227251468586668e-06	-1.402934e+02
7.236217522869458e-06	-1.403321e+02
7.245183577152248e-06	-1.403717e+02
7.254149631435039e-06	-1.404122e+02
7.263115685717828e-06	-1.404535e+02
7.272081740000619e-06	-1.404958e+02
7.281047794283409e-06	-1.405390e+02
7.290013848566199e-06	-1.405831e+02
7.292742604466374e-06	-1.405968e+02
7.298200116266725e-06	-1.406244e+02
7.304168370461373e-06	-1.406550e+02
7.310067578891132e-06	-1.406857e+02
7.314523790237317e-06	-1.407092e+02
7.318334004173593e-06	-1.407296e+02
7.321808229831274e-06	-1.407484e+02
7.325459647854573e-06	-1.407684e+02
7.327469210506807e-06	-1.407795e+02
7.328168191084844e-06	-1.407833e+02
7.328177075624773e-06	-1.407834e+02
7.328194844704629e-06	-1.407835e+02
7.328225156684176e-06	-1.407837e+02
7.328257528510410e-06	-1.407838e+02
7.328305658353467e-06	-1.407841e+02
7.328398815267757e-06	-1.407846e+02
7.328548882374889e-06	-1.407855e+02
7.328849016589155e-06	-1.407871e+02
7.329449285017685e-06	-1.407905e+02
7.330649821874745e-06	-1.407972e+02
7.331504052440294e-06	-1.408019e+02
7.332196665023315e-06	-1.408058e+02
7.332519900988373e-06	-1.408077e+02
7.333166372918488e-06	-1.408113e+02
7.333905126154415e-06	-1.408155e+02
7.335382632626272e-06	-1.408239e+02
7.338337645569984e-06	-1.408408e+02
7.341338061302001e-06	-1.408581e+02
7.344683405894446e-06	-1.408776e+02
7.347827416073451e-06	-1.408961e+02
7.349872204345886e-06	-1.409083e+02
7.352638723123945e-06	-1.409249e+02
7.357475109726647e-06	-1.409544e+02
7.362645657460943e-06	-1.409865e+02
7.367602221125507e-06	-1.410178e+02
7.372158563693162e-06	-1.410472e+02
7.376825452629765e-06	-1.410778e+02
7.381485090951660e-06	-1.411089e+02
7.386244652350885e-06	-1.411413e+02
7.390928822767149e-06	-1.411738e+02
7.395652710436592e-06	-1.412072e+02
7.400332577346637e-06	-1.412410e+02
7.405052272084716e-06	-1.412757e+02
7.409742510409096e-06	-1.413110e+02
7.414458070379825e-06	-1.413471e+02
7.419151436540283e-06	-1.413838e+02
7.424765502328744e-06	-1.414288e+02
7.431297711679444e-06	-1.414826e+02
7.439400918527170e-06	-1.415516e+02
7.449180213965813e-06	-1.416382e+02
7.462076840754118e-06	-1.417587e+02
7.479445280468785e-06	-1.419331e+02
7.506054960151590e-06	-1.422285e+02
7.546054960151590e-06	-1.427290e+02
7.586054960151589e-06	-1.432974e+02
7.626054960151590e-06	-1.439392e+02
7.666054960151590e-06	-1.446518e+02
7.706054960151590e-06	-1.454305e+02
7.746054960151590e-06	-1.462688e+02
7.786054960151589e-06	-1.471585e+02
7.826054960151591e-06	-1.480895e+02
7.866054960151590e-06	-1.490504e+02
7.906054960151590e-06	-1.500286e+02
7.946054960151591e-06	-1.510103e+02
7.986054960151591e-06	-1.519873e+02
7.986641609575654e-06	-1.520015e+02
7.987814908423781e-06	-1.520298e+02
7.999328751350626e-06	-1.523069e+02
8.010842594277473e-06	-1.525806e+02
8.022356437204319e-06	-1.528509e+02
8.033870280131164e-06	-1.531178e+02
8.045384123058009e-06	-1.533813e+02
8.056897965984856e-06	-1.536414e+02
8.068411808911702e-06	-1.538980e+02
8.071411808911701e-06	-1.539641e+02
8.072011808911701e-06	-1.539772e+02
8.073211808911702e-06	-1.540034e+02
8.076811808911701e-06	-1.540817e+02
8.081611808911698e-06	-1.541851e+02
8.091211808911696e-06	-1.543893e+02
8.101211808911697e-06	-1.545986e+02
8.111211808911695e-06	-1.548036e+02
8.121211808911697e-06	-1.550041e+02
8.131211808911695e-06	-1.552006e+02
8.135540643214858e-06	-1.552843e+02
8.137989961200678e-06	-1.553311e+02
8.139408344776031e-06	-1.553581e+02
8.140129885356751e-06	-1.553717e+02
8.140885694050284e-06	-1.553860e+02
8.141684300840529e-06	-1.554010e+02
8.143281514421019e-06	-1.554310e+02
8.145267453593241e-06	-1.554681e+02
8.147826573608226e-06	-1.555156e+02
8.151084639728186e-06	-1.555755e+02
8.155527142233793e-06	-1.556562e+02
8.162024045878457e-06	-1.557729e+02
8.162569303328223e-06	-1.557826e+02
8.163659818227758e-06	-1.558019e+02
8.165840848026824e-06	-1.558402e+02
8.168637940401865e-06	-1.558890e+02
8.169637940401865e-06	-1.559064e+02
8.171000000000000e-06	-1.559299e+02
8.171999999999999e-06	-1.559471e+02
8.173000000000000e-06	-1.559643e+02
8.173100000000000e-06	-1.559660e+02
8.173300000000000e-06	-1.559694e+02
8.173599999999999e-06	-1.559745e+02
8.174000000000000e-06	-1.559814e+02
8.174039999999999e-06	-1.559820e+02
8.174120000000000e-06	-1.559834e+02
8.174279999999999e-06	-1.559861e+02
8.174600000000000e-06	-1.559916e+02
8.175240000000000e-06	-1.560025e+02
8.176520000000000e-06	-1.560241e+02
8.179080000000000e-06	-1.560671e+02
8.183506706178284e-06	-1.561406e+02
8.188276225723049e-06	-1.562189e+02
8.188824931003431e-06	-1.562278e+02
8.189922341564194e-06	-1.562455e+02
8.190196694204384e-06	-1.562501e+02
8.190265282364431e-06	-1.562515e+02
8.190282429404443e-06	-1.562526e+02
8.190316723484466e-06	-1.562569e+02
8.190325297004473e-06	-1.562589e+02
8.190327440384475e-06	-1.562597e+02
8.190331727144478e-06	-1.562617e+02
8.190340300664483e-06	-1.562663e+02
8.190342444044485e-06	-1.562677e+02
8.190346730804488e-06	-1.562710e+02
8.190355304324493e-06	-1.562789e+02
8.190372451364507e-06	-1.562956e+02
8.190406745444530e-06	-1.563211e+02
8.190459741338033e-06	-1.563415e+02
8.190543935910417e-06	-1.563547e+02
8.190634314410755e-06	-1.563605e+02
8.190815071411429e-06	-1.563646e+02
8.191547907784227e-06	-1.563718e+02
8.192392262433304e-06	-1.563790e+02
8.194080971731456e-06	-1.563923e+02
8.197458390327760e-06	-1.564124e+02
8.201716410229325e-06	-1.564167e+02
8.205872053346857e-06	-1.563533e+02
8.209759538578024e-06	-1.560767e+02
8.212227436400468e-06	-1.554798e+02
8.214497560339046e-06	-1.543976e+02
8.216166261504629e-06	-1.533916e+02
8.218060332605899e-06	-1.522305e+02
8.220192878028269e-06	-1.509287e+02
8.221750322107856e-06	-1.497596e+02
8.222720420660854e-06	-1.486519e+02
8.223433613875911e-06	-1.477219e+02
8.223921896642644e-06	-1.472667e+02
8.224362296656562e-06	-1.469844e+02
8.224832142329467e-06	-1.466503e+02
8.225492487184484e-06	-1.460630e+02
8.226581479189195e-06	-1.448568e+02
8.227703267448424e-06	-1.432472e+02
8.228785486662072e-06	-1.411937e+02
8.229782669430866e-06	-1.387156e+02
8.230812435525626e-06	-1.354197e+02
8.231834714430757e-06	-1.312567e+02
8.232881285615708e-06	-1.258927e+02
8.233908090121174e-06	-1.193488e+02
8.234946600891418e-06	-1.112335e+02
8.235973387102346e-06	-1.015565e+02
8.237010720500502e-06	-9.001065e+01
8.238039969227241e-06	-7.692063e+01
8.239076076912243e-06	-6.269124e+01
8.240106228063652e-06	-4.862696e+01
8.241141289317022e-06	-3.584863e+01
8.242172248903566e-06	-2.550365e+01
8.243206684808803e-06	-1.825594e+01
8.244238205351903e-06	-1.405056e+01
8.244698633367897e-06	-1.325100e+01
8.244965442161528e-06	-1.319951e+01
8.245228295216656e-06	-1.333280e+01
8.245380005451766e-06	-1.347586e+01
8.245542988375525e-06	-1.369694e+01
8.245805303954400e-06	-1.419303e+01
8.246329935112148e-06	-1.565866e+01
8.247244153654640e-06	-1.947360e+01
8.248420623214861e-06	-2.639342e+01
8.249504330847390e-06	-3.473472e+01
8.250689521673090e-06	-4.548348e+01
8.251351124993355e-06	-5.177315e+01
8.251608226350086e-06	-5.402197e+01
8.251782086947719e-06	-5.528389e+01
8.251952845803691e-06	-5.627942e+01
8.252193197833614e-06	-5.729363e+01
8.252640538842810e-06	-5.812201e+01
8.253535220861204e-06	-5.713460e+01
8.254634228310628e-06	-5.258427e+01
8.256244780883558e-06	-4.242432e+01
8.258136992970569e-06	-2.975242e+01
8.260656208089293e-06	-1.558356e+01
8.263441199567059e-06	-4.214143e+00
8.265806561116532e-06	2.961901e+00
8.268387406678541e-06	1.016529e+01
8.269522356080462e-06	1.368576e+01
8.269730101196156e-06	1.442566e+01
8.270145591427542e-06	1.607997e+01
8.270976571890315e-06	1.981702e+01
8.272000000000000e-06	2.494885e+01
8.272142857142856e-06	2.578590e+01
8.272285714285714e-06	2.664930e+01
8.272428571428571e-06	2.753903e+01
8.272571428571429e-06	2.845510e+01
8.272714285714286e-06	2.939752e+01
8.272857142857144e-06	3.036627e+01
8.273000000000000e-06	3.136137e+01
8.273390654421613e-06	3.426983e+01
8.273793910598761e-06	3.758186e+01
8.274600422953058e-06	4.505214e+01
8.275754033751995e-06	5.740092e+01
8.276910060774620e-06	7.165014e+01
8.278492227515427e-06	9.174521e+01
8.279155892362163e-06	9.639971e+01
8.279782678744799e-06	9.497069e+01
8.279999580471922e-06	9.360775e+01
8.280125933084553e-06	9.288782e+01
8.280261394962508e-06	9.201901e+01
8.280322462477080e-06	9.158399e+01
8.280395847840762e-06	9.115451e+01
8.280462844935637e-06	9.078161e+01
8.280541118267294e-06	9.028109e+01
8.280612903152894e-06	8.980902e+01
8.280709351797809e-06	8.920795e+01
8.280809974857016e-06	8.858481e+01
8.280947803696652e-06	8.771541e+01
8.281093465936775e-06	8.680133e+01
8.281352337734274e-06	8.518673e+01
8.281613471624695e-06	8.356402e+01
8.281993293774047e-06	8.123365e+01
8.282598674977730e-06	7.762956e+01
8.283704525078503e-06	7.164471e+01
8.285916225280046e-06	6.117899e+01
8.286310535883922e-06	5.968339e+01
8.287099157091674e-06	5.759232e+01
8.288676399507177e-06	5.463583e+01
8.288983446655587e-06	5.431042e+01
8.289060208442691e-06	5.427291e+01
8.289213732016895e-06	5.421125e+01
