2.577486284894844e-06	8.285538e+01	-3.780928e-01
2.577535412240092e-06	8.280768e+01	-3.774788e-01
2.577623890580995e-06	8.272171e+01	-3.763573e-01
2.577759968049749e-06	8.258942e+01	-3.746034e-01
2.577884657936731e-06	8.246812e+01	-3.729607e-01
2.578430072037589e-06	8.193747e+01	-3.653503e-01
2.578992631258215e-06	8.139214e+01	-3.568378e-01
2.579803703447401e-06	8.061226e+01	-3.435801e-01
2.580539965111133e-06	7.991500e+01	-3.304536e-01
2.581301755402800e-06	7.921001e+01	-3.156289e-01
2.582033178485437e-06	7.855405e+01	-3.002058e-01
2.582823038133231e-06	7.788442e+01	-2.818440e-01
2.584402757428817e-06	7.666451e+01	-2.401572e-01
2.585957975913185e-06	7.565045e+01	-1.914577e-01
2.587614014112999e-06	7.486293e+01	-1.293084e-01
2.589200174652014e-06	7.446665e+01	-6.103409e-02
2.590848021680012e-06	7.444724e+01	1.575211e-02
2.591893322841297e-06	7.465679e+01	6.597336e-02
2.592513856454393e-06	7.489410e+01	9.564317e-02
2.593290525164964e-06	7.528730e+01	1.319200e-01
2.593649777187377e-06	7.550407e+01	1.481454e-01
2.594177967836020e-06	7.587089e+01	1.710327e-01
2.594752823343436e-06	7.632217e+01	1.945555e-01
2.595724186846038e-06	7.718635e+01	2.309734e-01
2.596746052248898e-06	7.821101e+01	2.640487e-01
2.598264345637540e-06	7.989143e+01	3.024358e-01
2.599928430530011e-06	8.180756e+01	3.281339e-01
2.602537438832269e-06	8.462030e+01	3.373473e-01
2.605331977963545e-06	8.701672e+01	3.167646e-01
2.607336247700646e-06	8.805113e+01	2.858937e-01
2.608976563012960e-06	8.822194e+01	2.550200e-01
2.611128272485611e-06	8.758162e+01	2.172732e-01
2.613320155119420e-06	8.613660e+01	1.906502e-01
2.615577641365938e-06	8.400806e+01	1.837208e-01
2.617883832579651e-06	8.153196e+01	2.044704e-01
2.620685104242143e-06	7.871111e+01	2.675771e-01
2.624037440486613e-06	7.612595e+01	3.819922e-01
2.626411477031761e-06	7.509869e+01	4.811448e-01
2.628207126967241e-06	7.498881e+01	5.614510e-01
2.630196153607110e-06	7.555605e+01	6.467381e-01
2.632711152364838e-06	7.705109e+01	7.402001e-01
2.635283920428530e-06	7.920989e+01	8.124950e-01
2.637648705534329e-06	8.147626e+01	8.501005e-01
2.640703508261850e-06	8.415869e+01	8.586449e-01
2.644103595891934e-06	8.631436e+01	8.332628e-01
2.645922967667051e-06	8.680824e+01	8.084965e-01
2.647839195793436e-06	8.659868e+01	7.795521e-01
2.649749387462927e-06	8.577083e+01	7.564350e-01
2.651992721466350e-06	8.417883e+01	7.432798e-01
2.654314524737844e-06	8.211629e+01	7.505082e-01
2.656704981716517e-06	7.990466e+01	7.850455e-01
2.659885735982150e-06	7.743479e+01	8.678728e-01
2.663499644117707e-06	7.559572e+01	9.929077e-01
2.665326725518567e-06	7.529445e+01	1.064126e+00
2.667478141350309e-06	7.566969e+01	1.148047e+00
2.669675863952136e-06	7.665084e+01	1.225170e+00
2.671955885189363e-06	7.819154e+01	1.289718e+00
2.674296994258313e-06	8.010102e+01	1.334239e+00
2.676997014916256e-06	8.229848e+01	1.355883e+00
2.680303946819880e-06	8.446574e+01	1.349070e+00
2.682867217600830e-06	8.543893e+01	1.325867e+00
2.684680231935192e-06	8.552820e+01	1.304006e+00
2.686599723727056e-06	8.501260e+01	1.283335e+00
2.689062049303279e-06	8.369324e+01	1.268349e+00
2.691539068585220e-06	8.188736e+01	1.271652e+00
2.693884626945864e-06	8.000279e+01	1.297807e+00
2.696946914184559e-06	7.781245e+01	1.363570e+00
2.700402556491116e-06	7.605491e+01	1.465542e+00
2.702443952796732e-06	7.558630e+01	1.535459e+00
2.704408384406586e-06	7.569164e+01	1.604919e+00
2.706324474760211e-06	7.625986e+01	1.668268e+00
2.708604079627771e-06	7.742154e+01	1.732706e+00
2.710962505214112e-06	7.898770e+01	1.782988e+00
2.713297671948643e-06	8.067668e+01	1.811587e+00
2.716454815189120e-06	8.268505e+01	1.819886e+00
2.719950751462905e-06	8.420953e+01	1.803270e+00
2.721695305457619e-06	8.447483e+01	1.787751e+00
2.723732085650448e-06	8.419224e+01	1.768561e+00
2.725816244886928e-06	8.341089e+01	1.754844e+00
2.728057789463276e-06	8.213370e+01	1.751816e+00
2.730368819744477e-06	8.055604e+01	1.765539e+00
2.733008233745533e-06	7.876318e+01	1.804169e+00
2.736286179011139e-06	7.695788e+01	1.878878e+00
2.739189953533678e-06	7.596151e+01	1.961746e+00
2.740930335230389e-06	7.581535e+01	2.015841e+00
2.743387886212851e-06	7.621311e+01	2.090608e+00
2.745604360022087e-06	7.702665e+01	2.150519e+00
2.747881785506547e-06	7.824706e+01	2.199446e+00
2.750202901634269e-06	7.969101e+01	2.232316e+00
2.753065883929628e-06	8.139469e+01	2.248987e+00
2.756430768837281e-06	8.294114e+01	2.244385e+00
2.758625477868331e-06	8.347824e+01	2.230918e+00
2.760459340963465e-06	8.349602e+01	2.216240e+00
2.762121514609483e-06	8.315378e+01	2.204759e+00
2.764434446395436e-06	8.223545e+01	2.196545e+00
2.766959271624036e-06	8.087750e+01	2.200964e+00
2.769302659094772e-06	7.947089e+01	2.222006e+00
2.772365386600090e-06	7.779991e+01	2.273403e+00
2.775778636216263e-06	7.644026e+01	2.351754e+00
2.777844107016901e-06	7.604024e+01	2.406967e+00
2.779746230150038e-06	7.606944e+01	2.459880e+00
2.781522327036963e-06	7.642228e+01	2.506685e+00
2.783823344669240e-06	7.725791e+01	2.559478e+00
2.786312597558036e-06	7.846869e+01	2.603868e+00
2.788663042054480e-06	7.974226e+01	2.629708e+00
2.791757026127718e-06	8.125579e+01	2.640926e+00
2.795190428892461e-06	8.245198e+01	2.633580e+00
2.797049842596172e-06	8.272215e+01	2.623208e+00
2.799011912358880e-06	8.259307e+01	2.610692e+00
2.800975813710237e-06	8.211261e+01	2.601522e+00
2.803233806393823e-06	8.121529e+01	2.598933e+00
2.805575169132712e-06	8.005144e+01	2.608157e+00
2.808044004509628e-06	7.877365e+01	2.633697e+00
2.811271420557890e-06	7.738165e+01	2.688184e+00
2.814968507780094e-06	7.636346e+01	2.768243e+00
2.816815243461025e-06	7.623778e+01	2.812311e+00
2.819333004372348e-06	7.657697e+01	2.871384e+00
2.821599408967904e-06	7.723672e+01	2.918292e+00
2.823890179603898e-06	7.818628e+01	2.955670e+00
2.826214123478806e-06	7.928040e+01	2.980396e+00
2.829166583345290e-06	8.057486e+01	2.993202e+00
2.832581423177938e-06	8.169916e+01	2.990122e+00
2.834575063281231e-06	8.202695e+01	2.981623e+00
2.836430506941161e-06	8.200774e+01	2.971491e+00
2.838136240009031e-06	8.172440e+01	2.963849e+00
2.840436526364733e-06	8.102197e+01	2.959474e+00
2.842878934438643e-06	8.002824e+01	2.964588e+00
2.845227203747415e-06	7.897141e+01	2.982174e+00
2.848319481310136e-06	7.771684e+01	3.023274e+00
2.851779068859682e-06	7.670370e+01	3.085102e+00
2.853809300533762e-06	7.642769e+01	3.126957e+00
2.855750756617491e-06	7.647576e+01	3.168311e+00
2.857623897750205e-06	7.678250e+01	3.205842e+00
2.859918591233105e-06	7.743880e+01	3.245641e+00
2.862293314400342e-06	7.832840e+01	3.277471e+00
2.864643773520664e-06	7.929137e+01	3.296851e+00
2.867767514572927e-06	8.042522e+01	3.305444e+00
2.871265594278194e-06	8.130945e+01	3.300116e+00
2.873101545266500e-06	8.148788e+01	3.292774e+00
2.875116391856284e-06	8.136125e+01	3.283780e+00
2.877162388119211e-06	8.096131e+01	3.277565e+00
2.879416236795905e-06	8.026907e+01	3.276980e+00
2.881753982340978e-06	7.938784e+01	3.285618e+00
2.884332669813493e-06	7.839605e+01	3.307667e+00
2.887603457790611e-06	7.735413e+01	3.351061e+00
2.890729952676018e-06	7.671716e+01	3.403147e+00
2.892486892386654e-06	7.661433e+01	3.435245e+00
2.894670294988651e-06	7.679443e+01	3.474654e+00
2.896890710696082e-06	7.723674e+01	3.510758e+00
2.899181074338462e-06	7.791477e+01	3.541073e+00
2.901528099759410e-06	7.873859e+01	3.562559e+00
2.904279325919381e-06	7.968433e+01	3.574688e+00
2.907622249616990e-06	8.059543e+01	3.575165e+00
2.910131605197878e-06	8.098655e+01	3.568173e+00
2.911948840199757e-06	8.102257e+01	3.560836e+00
2.913896910899908e-06	8.080879e+01	3.554003e+00
2.916390940303698e-06	8.025915e+01	3.550054e+00
2.918871369149323e-06	7.950888e+01	3.553774e+00
2.921244642782800e-06	7.870998e+01	3.567099e+00
2.924334016404483e-06	7.777638e+01	3.597920e+00
2.927819975087044e-06	7.702273e+01	3.644581e+00
2.929818355574749e-06	7.682974e+01	3.675331e+00
2.931791291242038e-06	7.688177e+01	3.706558e+00
2.933729735317924e-06	7.713690e+01	3.735224e+00
2.936017126416953e-06	7.764766e+01	3.764189e+00
2.938383655051695e-06	7.832912e+01	3.786953e+00
2.940725155246597e-06	7.905527e+01	3.800260e+00
2.943915775201135e-06	7.991695e+01	3.805185e+00
2.947449662774099e-06	8.056601e+01	3.799468e+00
2.949237790824668e-06	8.068098e+01	3.793401e+00
2.951298393228314e-06	8.056437e+01	3.785917e+00
2.953404798228743e-06	8.023831e+01	3.780748e+00
2.955666123713918e-06	7.970354e+01	3.780134e+00
2.957994087667830e-06	7.903994e+01	3.786632e+00
2.960669188079707e-06	7.827727e+01	3.803919e+00
2.963970318825202e-06	7.751235e+01	3.836595e+00
2.966826874110640e-06	7.710495e+01	3.871770e+00
2.968611025234180e-06	7.704852e+01	3.895606e+00
2.970940382423490e-06	7.722254e+01	3.925902e+00
2.973235142139627e-06	7.759766e+01	3.952261e+00
2.975540442418207e-06	7.813808e+01	3.973084e+00
2.977884623105348e-06	7.876964e+01	3.986686e+00
2.980783753449756e-06	7.950714e+01	3.993009e+00
2.984191100633234e-06	8.016950e+01	3.989942e+00
2.986367697723716e-06	8.039341e+01	3.983578e+00
2.988200480318444e-06	8.040141e+01	3.976778e+00
2.989899113728551e-06	8.025716e+01	3.971257e+00
2.992227091344325e-06	7.987420e+01	3.966961e+00
2.994760586089532e-06	7.930669e+01	3.967921e+00
2.997116344372418e-06	7.871514e+01	3.975976e+00
3.000197351959028e-06	7.801102e+01	3.996640e+00
3.003625664483449e-06	7.744134e+01	4.028513e+00
3.005629517642719e-06	7.728542e+01	4.050276e+00
3.007567191886929e-06	7.731174e+01	4.072101e+00
3.009431183508921e-06	7.748606e+01	4.091775e+00
3.011735756553874e-06	7.786460e+01	4.112562e+00
3.014126254730620e-06	7.837993e+01	4.128727e+00
3.016479822212215e-06	7.893590e+01	4.137659e+00
3.019607609978082e-06	7.959408e+01	4.139623e+00
3.023106871902380e-06	8.011286e+01	4.133130e+00
3.025009945466695e-06	8.022879e+01	4.126810e+00
3.026993410803844e-06	8.017187e+01	4.119578e+00
3.028984186986550e-06	7.996571e+01	4.113798e+00
3.031237626227562e-06	7.958932e+01	4.110641e+00
3.033579932476427e-06	7.910126e+01	4.112418e+00
3.036077697519476e-06	7.856135e+01	4.121067e+00
3.039320901950844e-06	7.797362e+01	4.141036e+00
3.042603234768235e-06	7.759000e+01	4.167695e+00
3.044398688994236e-06	7.753093e+01	4.183989e+00
3.046611321727929e-06	7.764172e+01	4.203816e+00
3.048861429631243e-06	7.790710e+01	4.221612e+00
3.051158510815273e-06	7.830573e+01	4.235720e+00
3.053508015472135e-06	7.878550e+01	4.244560e+00
3.056308135291419e-06	7.934152e+01	4.247413e+00
3.059673085079523e-06	7.986894e+01	4.242612e+00
3.062156699838077e-06	8.009241e+01	4.234921e+00
3.063946202872739e-06	8.011511e+01	4.228122e+00
3.065952518610005e-06	7.999493e+01	4.221093e+00
3.068391974334413e-06	7.969695e+01	4.215217e+00
3.070934401387009e-06	7.926817e+01	4.213522e+00
3.073287915459557e-06	7.882697e+01	4.217414e+00
3.076392643601449e-06	7.830632e+01	4.230178e+00
3.079842772116781e-06	7.789677e+01	4.250893e+00
3.081766537571876e-06	7.780035e+01	4.264558e+00
3.083776158265757e-06	7.784203e+01	4.279246e+00
3.085786555866218e-06	7.800558e+01	4.292654e+00
3.088068928196727e-06	7.831163e+01	4.304976e+00
3.090439088232400e-06	7.871533e+01	4.313476e+00
3.092870179318758e-06	7.915449e+01	4.316595e+00
3.096102232429848e-06	7.965244e+01	4.313007e+00
3.099740339434133e-06	8.002200e+01	4.302455e+00
3.101518228824511e-06	8.007749e+01	4.295628e+00
3.103640624000645e-06	7.999554e+01	4.287386e+00
3.105814530737152e-06	7.979272e+01	4.280609e+00
3.108089337952170e-06	7.948033e+01	4.276535e+00
3.110417375127713e-06	7.910587e+01	4.276571e+00
3.113195043937048e-06	7.867487e+01	4.282401e+00
3.116539105491377e-06	7.826921e+01	4.295552e+00
3.118964126475581e-06	7.810441e+01	4.308066e+00
3.120821926998175e-06	7.809030e+01	4.318552e+00
3.122687280928270e-06	7.818451e+01	4.328480e+00
3.125313227440048e-06	7.845093e+01	4.339976e+00
3.127798508742943e-06	7.879937e+01	4.347132e+00
3.130213861641666e-06	7.918237e+01	4.349241e+00
3.133259049992190e-06	7.962231e+01	4.345391e+00
3.136758706218827e-06	7.999047e+01	4.334992e+00
3.138771522033123e-06	8.008976e+01	4.326918e+00
3.140661759585917e-06	8.007425e+01	4.318754e+00
3.142466189448072e-06	7.997074e+01	4.311667e+00
3.144735973724295e-06	7.974432e+01	4.304754e+00
3.147071749386791e-06	7.944183e+01	4.300691e+00
3.149411988831761e-06	7.911429e+01	4.300624e+00
3.152523885491512e-06	7.873450e+01	4.306142e+00
3.156032133403877e-06	7.844165e+01	4.317196e+00
3.157846306471983e-06	7.838715e+01	4.324292e+00
3.159944359588106e-06	7.843938e+01	4.332661e+00
3.162087080801857e-06	7.859075e+01	4.339988e+00
3.164360674766400e-06	7.884054e+01	4.345372e+00
3.166716279232869e-06	7.915829e+01	4.347478e+00
3.169341761076408e-06	7.952085e+01	4.345111e+00
3.172636392097315e-06	7.989927e+01	4.336385e+00
3.175734429025396e-06	8.012765e+01	4.324262e+00
3.177439890250239e-06	8.016483e+01	4.316532e+00
3.179535110134403e-06	8.010623e+01	4.307097e+00
3.181670881382264e-06	7.995993e+01	4.298708e+00
3.183932773054681e-06	7.973040e+01	4.292068e+00
3.186251978056132e-06	7.945377e+01	4.288379e+00
3.188970889413493e-06	7.914011e+01	4.288292e+00
3.192286677917030e-06	7.884095e+01	4.292758e+00
3.194715470847764e-06	7.871941e+01	4.298282e+00
3.196601496892491e-06	7.871082e+01	4.303280e+00
3.198392041618333e-06	7.878012e+01	4.307647e+00
3.200798468018434e-06	7.896618e+01	4.311860e+00
3.203385078739987e-06	7.924344e+01	4.313559e+00
3.205752395283074e-06	7.953299e+01	4.311553e+00
3.208840655572629e-06	7.988519e+01	4.303852e+00
3.212254677514074e-06	8.017812e+01	4.290792e+00
3.214323293761319e-06	8.027120e+01	4.281123e+00
3.216097966903069e-06	8.027566e+01	4.272307e+00
3.217842756402632e-06	8.021275e+01	4.264093e+00
3.220460209491226e-06	8.003022e+01	4.253465e+00
3.222847164395968e-06	7.980586e+01	4.246183e+00
3.225256965874760e-06	7.955636e+01	4.242015e+00
3.228241649597874e-06	7.928771e+01	4.240918e+00
3.231767198930416e-06	7.907304e+01	4.243281e+00
3.233569313763427e-06	7.903646e+01	4.245501e+00
3.235720717213063e-06	7.908385e+01	4.248260e+00
3.237924023945845e-06	7.920988e+01	4.250093e+00
3.240202324517576e-06	7.940841e+01	4.250115e+00
3.242554300806106e-06	7.965698e+01	4.247430e+00
3.245278743488860e-06	7.994821e+01	4.240551e+00
3.248603751910088e-06	8.024136e+01	4.227776e+00
3.251564933151392e-06	8.040810e+01	4.213618e+00
3.253224211570899e-06	8.043671e+01	4.204948e+00
3.255269419019282e-06	8.039686e+01	4.194340e+00
3.257351057893910e-06	8.029359e+01	4.184439e+00
3.259596309244495e-06	8.012672e+01	4.175421e+00
3.261904101992319e-06	7.992380e+01	4.168456e+00
3.264533209213477e-06	7.969898e+01	4.163588e+00
3.267807758922644e-06	7.947941e+01	4.160937e+00
3.270268778526286e-06	7.938661e+01	4.160687e+00
3.271989658767833e-06	7.938021e+01	4.161035e+00
3.273818901788560e-06	7.943456e+01	4.161139e+00
3.276426096448014e-06	7.958961e+01	4.159969e+00
3.278922911477287e-06	7.979735e+01	4.156758e+00
3.281333769048613e-06	8.002794e+01	4.150883e+00
3.284390177296726e-06	8.030141e+01	4.139598e+00
3.287865161881180e-06	8.053761e+01	4.123190e+00
3.289987896554322e-06	8.061598e+01	4.111781e+00
3.291711600803749e-06	8.062275e+01	4.102128e+00
3.293604911151548e-06	8.057464e+01	4.091889e+00
3.296053352928990e-06	8.044993e+01	4.079885e+00
3.298590602986433e-06	8.027381e+01	4.069404e+00
3.300936300788267e-06	8.009579e+01	4.062062e+00
3.303954465167609e-06	7.989825e+01	4.055729e+00
3.307375828066367e-06	7.975182e+01	4.051185e+00
3.309259671016168e-06	7.973209e+01	4.049442e+00
3.311737135737905e-06	7.978934e+01	4.047122e+00
3.314049124262686e-06	7.990671e+01	4.044008e+00
3.316349222943740e-06	8.007494e+01	4.039304e+00
3.318685022478400e-06	8.027248e+01	4.032319e+00
3.321681658504295e-06	8.051638e+01	4.020134e+00
3.325101329959516e-06	8.073567e+01	4.003016e+00
3.327526946553818e-06	8.082787e+01	3.989347e+00
3.329176681276831e-06	8.084091e+01	3.979663e+00
3.331449064928183e-06	8.079783e+01	3.966609e+00
3.333607283854580e-06	8.070875e+01	3.955081e+00
3.335857792005749e-06	8.057728e+01	3.944479e+00
3.338147060131572e-06	8.042746e+01	3.935534e+00
3.340947014842531e-06	8.026136e+01	3.927060e+00
3.344289083465856e-06	8.011844e+01	3.919334e+00
3.346158294069729e-06	8.008451e+01	3.915841e+00
3.348195662080947e-06	8.010229e+01	3.912299e+00
3.350246852346710e-06	8.016968e+01	3.908318e+00
3.352566966537536e-06	8.029637e+01	3.902749e+00
3.354970047785458e-06	8.046493e+01	3.895317e+00
3.357499413944401e-06	8.065598e+01	3.885220e+00
3.360757398779725e-06	8.087173e+01	3.869121e+00
3.364453692856214e-06	8.104156e+01	3.848174e+00
3.366435426580394e-06	8.107940e+01	3.836175e+00
3.368351503315717e-06	8.106574e+01	3.824490e+00
3.370259015527139e-06	8.101293e+01	3.813346e+00
3.372482507369360e-06	8.091467e+01	3.801368e+00
3.374758737887956e-06	8.079117e+01	3.790505e+00
3.377101832633385e-06	8.066267e+01	3.781077e+00
3.380247455548564e-06	8.052307e+01	3.770663e+00
3.383076402884655e-06	8.045103e+01	3.762752e+00
3.385071376079060e-06	8.044665e+01	3.757675e+00
3.386892376127700e-06	8.048532e+01	3.752940e+00
3.389297913216611e-06	8.058556e+01	3.745929e+00
3.391785438023151e-06	8.072910e+01	3.737365e+00
3.394150206999199e-06	8.088654e+01	3.727457e+00
3.397270324601118e-06	8.108513e+01	3.711774e+00
3.400701438999640e-06	8.125588e+01	3.692104e+00
3.403029594919868e-06	8.132448e+01	3.677685e+00
3.404623249968590e-06	8.133576e+01	3.667559e+00
3.406699934994252e-06	8.130979e+01	3.654575e+00
3.408799861098297e-06	8.124898e+01	3.642072e+00
3.411037979515823e-06	8.115542e+01	3.629792e+00
3.413325119645486e-06	8.104648e+01	3.618610e+00
3.415966843824628e-06	8.093076e+01	3.607453e+00
3.419241601731905e-06	8.082568e+01	3.595429e+00
3.421127046111595e-06	8.079914e+01	3.589176e+00
3.423167479979692e-06	8.081178e+01	3.582672e+00
3.425217238588884e-06	8.086286e+01	3.575875e+00
3.427563939942168e-06	8.096168e+01	3.567324e+00
3.429987552214939e-06	8.109431e+01	3.557245e+00
3.432524919629095e-06	8.124580e+01	3.544964e+00
3.435782971298436e-06	8.141987e+01	3.526819e+00
3.439461475134633e-06	8.156082e+01	3.504244e+00
3.441554105765371e-06	8.159884e+01	3.490748e+00
3.443344140546877e-06	8.159650e+01	3.479105e+00
3.444991658687064e-06	8.156878e+01	3.468665e+00
3.447180679254445e-06	8.150381e+01	3.455505e+00
3.449653875880652e-06	8.140941e+01	3.441756e+00
3.451954878670792e-06	8.131720e+01	3.430278e+00
3.454944712506826e-06	8.121972e+01	3.417099e+00
3.458329077466794e-06	8.115961e+01	3.403608e+00
3.460561636427352e-06	8.116358e+01	3.395148e+00
3.462789537731406e-06	8.121179e+01	3.386572e+00
3.465193783445492e-06	8.130207e+01	3.376625e+00
3.467654393917783e-06	8.142252e+01	3.365313e+00
3.470246587625795e-06	8.156022e+01	3.351835e+00
3.473534643078938e-06	8.171509e+01	3.332642e+00
3.477268702545172e-06	8.183960e+01	3.309030e+00
3.479355472931456e-06	8.187161e+01	3.295302e+00
3.481153724912708e-06	8.186824e+01	3.283423e+00
3.482842946576379e-06	8.184242e+01	3.272543e+00
3.485029463556245e-06	8.178534e+01	3.259110e+00
3.487430064154105e-06	8.170619e+01	3.245331e+00
3.489725546934622e-06	8.162826e+01	3.233302e+00
3.492719387956516e-06	8.154567e+01	3.219069e+00
3.495553233669285e-06	8.150218e+01	3.206604e+00
3.497640797297758e-06	8.150288e+01	3.197803e+00
3.499656887584880e-06	8.153619e+01	3.189252e+00
3.502089553226826e-06	8.161076e+01	3.178427e+00
3.504567291911218e-06	8.171376e+01	3.166516e+00
3.506994860658785e-06	8.182816e+01	3.153626e+00
3.510221729292898e-06	8.197142e+01	3.134697e+00
3.513746435612232e-06	8.209254e+01	3.112411e+00
3.515997625452984e-06	8.213828e+01	3.097542e+00
3.517511187935832e-06	8.214659e+01	3.087421e+00
3.519465300224925e-06	8.213306e+01	3.074518e+00
3.521441276283957e-06	8.209883e+01	3.061875e+00
3.523653576078137e-06	8.204241e+01	3.048409e+00
3.525917115946150e-06	8.197601e+01	3.035521e+00
3.528392092366697e-06	8.190907e+01	3.022522e+00
3.531584113249743e-06	8.184611e+01	3.006943e+00
3.533421681841051e-06	8.183126e+01	2.998430e+00
3.535534906889201e-06	8.184280e+01	2.988858e+00
3.537690137343424e-06	8.188216e+01	2.978945e+00
3.540051560995555e-06	8.195334e+01	2.967587e+00
3.542497555283687e-06	8.204835e+01	2.954987e+00
3.545144614035523e-06	8.215985e+01	2.940153e+00
3.548440425833293e-06	8.228354e+01	2.920096e+00
3.552215792785220e-06	8.238493e+01	2.895734e+00
3.554370949868041e-06	8.241298e+01	2.881425e+00
3.556087642459557e-06	8.241287e+01	2.870001e+00
3.557672440251848e-06	8.239662e+01	2.859665e+00
3.559928722294299e-06	8.235504e+01	2.845474e+00
3.562389827238616e-06	8.229687e+01	2.830774e+00
3.564700323385222e-06	8.224046e+01	2.817877e+00
3.567611896291252e-06	8.218320e+01	2.802713e+00
3.570278609462633e-06	8.215537e+01	2.789558e+00
3.572415079760157e-06	8.215853e+01	2.779328e+00
3.574535773927041e-06	8.218793e+01	2.769146e+00
3.576977858230028e-06	8.224869e+01	2.757045e+00
3.579472862926553e-06	8.233183e+01	2.743999e+00
3.581989804791717e-06	8.242590e+01	2.729878e+00
3.585247522853565e-06	8.253938e+01	2.710235e+00
3.588851997897786e-06	8.263542e+01	2.687288e+00
3.591115125231330e-06	8.267059e+01	2.672438e+00
3.592598588973423e-06	8.267667e+01	2.662643e+00
3.594516974313914e-06	8.266669e+01	2.650130e+00
3.596454623866144e-06	8.264184e+01	2.637821e+00
3.598658308830027e-06	8.260062e+01	2.624372e+00
3.600909448623696e-06	8.255280e+01	2.611325e+00
3.603384405110789e-06	8.250550e+01	2.597831e+00
3.606568304201247e-06	8.246392e+01	2.581383e+00
3.608516950039334e-06	8.245732e+01	2.571681e+00
3.610976044627296e-06	8.247662e+01	2.559596e+00
3.613379672839196e-06	8.252007e+01	2.547595e+00
3.615702450436839e-06	8.258258e+01	2.535557e+00
3.618092739100364e-06	8.265993e+01	2.522480e+00
3.621060466367273e-06	8.275743e+01	2.505205e+00
3.624457338197340e-06	8.285119e+01	2.484306e+00
3.627617610821553e-06	8.290955e+01	2.464145e+00
3.629542857234946e-06	8.292483e+01	2.451698e+00
3.631268504789710e-06	8.292258e+01	2.440598e+00
3.632872613724725e-06	8.290895e+01	2.430478e+00
3.635038871596759e-06	8.287820e+01	2.417230e+00
3.637358366990055e-06	8.283751e+01	2.403625e+00
3.639650649612310e-06	8.279742e+01	2.390872e+00
3.642606829998696e-06	8.275706e+01	2.375252e+00
3.644909121997837e-06	8.274198e+01	2.363563e+00
3.647082812535511e-06	8.274741e+01	2.352770e+00
3.649289319693793e-06	8.277332e+01	2.341796e+00
3.651720133931594e-06	8.282245e+01	2.329431e+00
3.654218099346639e-06	8.288892e+01	2.316212e+00
3.656786425536238e-06	8.296459e+01	2.301892e+00
3.660061942140350e-06	8.305352e+01	2.282616e+00
3.663717242814127e-06	8.312849e+01	2.260224e+00
3.666005823753665e-06	8.315538e+01	2.245908e+00
3.667478264855318e-06	8.315966e+01	2.236680e+00
3.669378887949816e-06	8.315186e+01	2.224917e+00
3.671298486320846e-06	8.313323e+01	2.213311e+00
3.673497273682662e-06	8.310262e+01	2.200463e+00
3.675739997318807e-06	8.306786e+01	2.187914e+00
3.678301486505054e-06	8.303346e+01	2.174277e+00
3.681514841722301e-06	8.300713e+01	2.157894e+00
3.683689201051091e-06	8.300581e+01	2.147118e+00
3.685785961193219e-06	8.302277e+01	2.136814e+00
3.688314253941488e-06	8.306296e+01	2.124217e+00
3.690877088411565e-06	8.311971e+01	2.111062e+00
3.693226589549837e-06	8.318014e+01	2.098464e+00
3.696417784385632e-06	8.326042e+01	2.080518e+00
3.699811338194153e-06	8.332957e+01	2.060678e+00
3.702510282372693e-06	8.336483e+01	2.044523e+00
3.704310227952866e-06	8.337425e+01	2.033689e+00
3.706018170768813e-06	8.337199e+01	2.023488e+00
3.707613193528074e-06	8.336148e+01	2.014134e+00
3.709776716771913e-06	8.333828e+01	2.001785e+00
3.711977018146450e-06	8.330953e+01	1.989665e+00
3.714273621537011e-06	8.328013e+01	1.977566e+00
3.717284847927120e-06	8.325051e+01	1.962354e+00
3.719339296682041e-06	8.324140e+01	1.952313e+00
3.721527180677685e-06	8.324664e+01	1.941825e+00
3.723765532348451e-06	8.326749e+01	1.931098e+00
3.726189488190588e-06	8.330582e+01	1.919299e+00
3.728689006029619e-06	8.335757e+01	1.906772e+00
3.731175863894322e-06	8.341450e+01	1.893804e+00
3.734426925371793e-06	8.348348e+01	1.876134e+00
3.737998406024293e-06	8.354149e+01	1.856113e+00
3.740318718482867e-06	8.356364e+01	1.842897e+00
3.741891758581472e-06	8.356802e+01	1.833936e+00
3.743710451569890e-06	8.356330e+01	1.823692e+00
3.745522966799143e-06	8.355074e+01	1.813690e+00
3.747712690989197e-06	8.352837e+01	1.801953e+00
3.749942797328621e-06	8.350255e+01	1.790439e+00
3.752552731421398e-06	8.347585e+01	1.777542e+00
3.755763163842582e-06	8.345532e+01	1.762282e+00
3.757946361205699e-06	8.345387e+01	1.752181e+00
3.760051797568225e-06	8.346642e+01	1.742541e+00
3.762594822748424e-06	8.349664e+01	1.730809e+00
3.764926506568350e-06	8.353560e+01	1.719825e+00
3.767310309077692e-06	8.358253e+01	1.708233e+00
3.770200807304592e-06	8.363929e+01	1.693656e+00
3.773572383009650e-06	8.369416e+01	1.676100e+00
3.776720996119157e-06	8.372795e+01	1.659383e+00
3.778678863682977e-06	8.373676e+01	1.648945e+00
3.780355890512578e-06	8.373535e+01	1.640072e+00
3.781871353143972e-06	8.372786e+01	1.632190e+00
3.784024602803946e-06	8.371040e+01	1.621262e+00
3.786211189294464e-06	8.368864e+01	1.610520e+00
3.788631469047905e-06	8.366492e+01	1.599110e+00
3.791722104390950e-06	8.364149e+01	1.585091e+00
3.793653000323786e-06	8.363480e+01	1.576600e+00
